hUMAP_x	hUMAP_y	roarke_clusters	top_enriched_clusters	gene_names	max_enrichments
-4.348621301536935	-2.1363576852924266	Unknown	Unknown	P2RX7	7.157952262139043
-2.7330292124818247	1.9395881725901685	Unknown	Unknown	P2RY1	0.0
-10.488200020283353	-8.446285215346727	Unknown	Unknown	P2RY11	2.8987323554957376
-2.482126622625544	-0.7193482503353132	Unknown	Unknown	P2RY12	0.0
2.0381006486645865	-1.6290381645284178	Unknown	Unknown	P2RY13	0.0
-2.6488102127309414	2.7614256734407747	Unknown	Unknown	P2RY14	0.0
11.594292409375257	10.378183124951713	Unknown	Unknown	P2RY2	4.246805503530698
11.596543499883193	10.337830907978775	Unknown	Unknown	P2RY6	8.917425253967846
-4.690236592534894	8.808641548770758	Unknown	Unknown	P4HA1	0.0
7.604435689849232	-3.942712363685047	Unknown	Unknown	P4HA2	3.614567076070754
11.567038571696484	10.376709052553467	Unknown	Unknown	P4HA3	4.246805503530698
5.839557849831704	5.654548565721879	Unknown	Unknown	P4HB	3.4125797246501386
-4.511445619380363	7.6828551105949066	Unknown	Unknown	P4HTM	2.7672692155937884
-1.1135178347962549	3.5124397878718585	Unknown	Unknown	PA2G4	5.076084858233098
11.584975268763056	10.361043883048028	Unknown	Unknown	PAAF1	4.246805503530698
1.0805003122904988	0.935795352547406	Unknown	Unknown	PABPC1	0.0
15.038458996649403	-6.5455392689290965	Unknown	Unknown	PABPC1L	2.8990048469797385
5.403255237838144	0.24553953833251604	Unknown	Unknown	PABPC3	4.85294130738721
1.5124656021641643	0.3459626176455917	Unknown	Unknown	PABPC4	0.0
0.46148608765136895	1.1928514490444757	Unknown	Unknown	PABPN1	0.0
0.18369833496341034	1.6603830696564172	Unknown	Unknown	PABPN1L	0.0
7.432617870599081	-3.2771109876223963	Unknown	Unknown	PACRG	0.0
-13.55367532898908	-2.1032845797903312	Unknown	Unknown	PACRGL	12.833815072390205
-0.4604673162500513	10.883450729594491	Unknown	Unknown	PACS1	7.111351116586107
-11.769429232980876	0.9088305822477838	Unknown	Unknown	PACS2	2.8143217600340567
-7.582493523691702	2.523163174067124	Unknown	Unknown	PACSIN1	0.0
11.995508345263252	1.6403790558340725	Unknown	Unknown	PACSIN2	3.0704842306263345
7.1113994114416625	-1.303123940442272	Unknown	Unknown	PACSIN3	2.6446668936926883
4.942644034061801	14.393742476194804	Unknown	Unknown	PADI1	17.81998490591537
-0.10617935053176683	-7.204033866270118	Unknown	Unknown	PADI2	3.6127571208040496
4.967323598121396	14.488505735529596	Unknown	Unknown	PADI3	17.81998490591537
-0.06413817243519472	-7.1433321370213925	Unknown	Unknown	PADI4	3.6127571208040496
-4.303828697547361	-7.269706043579432	Unknown	Unknown	PAEP	0.0
-4.839511567479387	2.9158453769390174	Unknown	Unknown	PAF1	8.501909809876091
-8.19379728846113	-9.496757432897995	Unknown	Unknown	PAFAH1B1	13.959656787686257
-8.001922384039867	-8.962852458700656	Unknown	Unknown	PAFAH1B2	9.888204171308196
5.34673352001493	4.1002070156992385	Unknown	Unknown	PAFAH1B3	0.0
5.7598393755275605	-3.022796788866412	Unknown	Unknown	PAFAH2	4.9219341783017665
-5.740601540166959	-3.7574331397601117	Unknown	Unknown	PAG1	4.986472699621464
1.9642767251019493	-10.528362763545896	Unknown	Unknown	PAGR1	5.256136266570566
-1.8704062237287529	-2.9418051725087913	Unknown	Unknown	PAH	0.0
-4.533949602561768	-11.213406020909991	Unknown	Unknown	PAICS	8.648092320205077
9.740440967511788	1.042101836101196	Unknown	Unknown	PAIP1	7.067968795199344
0.07629939353348125	-2.3132701351692107	Unknown	Unknown	PAIP2	0.0
9.025653222661708	-2.5960532406431174	Unknown	Unknown	PAIP2B	0.0
4.8175818274462845	-7.196014402054553	Unknown	Unknown	PAK1	4.85294130738721
-8.356276176053429	-1.8497720458286968	Unknown	Unknown	PAK1IP1	13.245720218284257
0.611708842853509	1.0215643836836008	Unknown	Unknown	PAK2	0.0
2.403495758713038	6.819278193845509	Unknown	Unknown	PAK4	2.7105249663430464
-2.2011020723053285	7.975789553142363	Unknown	Unknown	PAK6	6.138993863690205
-2.3620993534897234	9.253466725165527	Unknown	Unknown	PAK7	2.9323489659668964
1.5995996326946245	14.068433097758119	Unknown	Unknown	PALB2	10.411338138790713
-7.2854646800961	-6.667201185274237	Unknown	Unknown	PALD1	2.984992699725507
-0.12445425290963368	-2.4020202737789855	Unknown	Unknown	PALLD	4.37515553740867
-0.3280830021076629	-6.353865264205918	Unknown	Unknown	PALM	0.0
6.336798635089536	-9.56751206202826	Unknown	Unknown	PALM2	3.732350111667296
-1.4231952042838485	-9.293457220774137	Unknown	Unknown	PALM3	2.8987323554957376
-7.119700037138045	-1.1600158849992162	Unknown	Unknown	PALMD	3.039202931346716
6.323583668233679	-3.0186800076291065	Unknown	Unknown	PAM	4.023661952323812
10.811889351322794	11.800980171521607	Unknown	Unknown	PAM16	4.82015148456422
6.850779483170672	-1.3662968624722178	Unknown	Unknown	PAMR1	2.6446668936926883
-1.4013165148120672	-1.4612719492286501	Unknown	Unknown	PAN2	5.076084858233098
7.8385960946775795	9.826589599327221	Unknown	Unknown	PAN3	5.076084858233098
-4.1150344902815155	-3.0461165153278427	Unknown	Unknown	PANK1	2.984992699725507
-8.917130909557594	2.269802499211204	Unknown	Unknown	PANK2	2.8380382864546765
5.420566704172881	-2.552667076660608	Unknown	Unknown	PANK3	0.0
3.3836906610124613	11.925880781455474	Unknown	Unknown	PANK4	3.7824998955231854
13.694530417168254	1.0560903285145755	Unknown	Unknown	PANX1	4.246805503530698
-2.5394090347246165	10.323673230106262	Unknown	Unknown	PANX2	0.0
5.368900742495562	8.275627070477999	Unknown	Unknown	PANX3	72.84541834193959
5.178105452543771	1.5998719379589452	Unknown	Unknown	PAOX	0.0
-3.102139546416236	11.648809568047055	Unknown	Unknown	PAPD4	3.1583455862225343
-5.336893678512912	6.387061202192313	Unknown	Unknown	PAPD5	8.751440116415532
9.593217756444997	1.1750999164712503	Unknown	Unknown	PAPD7	7.067968795199344
3.685450639850214	6.110774055335963	Unknown	Unknown	PAPL	2.730280646182559
-6.079464065734119	-5.144268602650076	Unknown	Unknown	PAPLN	3.5048681589157997
-0.10014644127597357	2.92199868331024	Unknown	biological process:mRNA polyadenylation	PAPOLA	10.419232501871347
4.836516096298144	-5.058239201918254	Unknown	Unknown	PAPOLG	0.0
6.172866804367697	-9.633344347085638	Unknown	Unknown	PAPPA	3.732350111667296
-0.0349806338741389	-2.1939275118813697	Unknown	Unknown	PAPPA2	0.0
-4.949165965503107	-9.311318209994022	Unknown	Unknown	PAPSS1	5.015460236650824
-3.2927280528354417	-2.8828276894690763	Unknown	Unknown	PAPSS2	2.984992699725507
-1.3182647523962785	-3.746196732631127	Unknown	Unknown	PAQR3	4.1299411634836325
-9.989803416498507	0.0918188336395768	Unknown	Unknown	PAQR4	15.133871011647349
-9.936993551060427	4.5721537904294385	Unknown	Unknown	PAQR5	0.0
9.935115521009555	3.7109624937181303	Unknown	Unknown	PAQR6	9.913418880194737
-0.2177267971024513	-6.850004340102148	Unknown	Unknown	PAQR7	3.6127571208040496
4.279214226514844	-15.56841867380766	Unknown	Unknown	PAQR8	3.028840144181513
-2.5385178547500717	1.7675761885169303	Unknown	Unknown	PAQR9	2.940624875237096
-4.827509752401081	-0.3869872174817058	Unknown	Unknown	PARD3	4.77289859977872
3.826572440711774	-1.304034291046808	Unknown	Unknown	PARD3B	4.124990204383452
-0.5286219588868593	7.182844851462903	Unknown	Unknown	PARD6A	3.729937565236472
-4.730696054747036	-0.3194185212554038	Unknown	Unknown	PARD6B	4.77289859977872
0.007801788944082853	0.4319431421869405	Unknown	Unknown	PARD6G	3.648968502801096
3.2139635320535453	-5.016719659522403	Unknown	Unknown	PARK2	3.5389936495964265
4.26258072516155	12.180525096036062	Unknown	Unknown	PARK7	12.413363473344686
1.2800276827463375	10.906069194990929	Unknown	Unknown	PARL	9.559764106800538
-2.1700473469388792	-4.232823310645513	Unknown	Unknown	PARM1	8.068343271585501
-5.9778250416478524	2.9584270733682603	Unknown	Unknown	PARN	5.205655850085996
1.848603118913863	0.3591898746292949	Unknown	Unknown	PARP1	0.0
-11.71619699499444	-6.553639902416178	Unknown	Unknown	PARP10	2.810038892343865
6.812640479702632	15.737877980633938	Unknown	Unknown	PARP11	3.169246624266125
5.285972807995691	3.6595623552913006	Unknown	Unknown	PARP12	3.979210189696064
4.436285353335048	2.3063686855237853	Unknown	Unknown	PARP14	11.761161561530654
-2.558500871609505	2.147761852263409	Unknown	Unknown	PARP15	6.364604807499176
6.699350556673242	5.302763924044158	Unknown	Unknown	PARP16	3.0872121502862315
11.399390375140483	2.76720312112047	Unknown	Unknown	PARP2	4.205983508968705
-4.35819261524615	7.811738036243518	Unknown	Unknown	PARP3	2.7672692155937884
5.778260045215565	0.6931495951162804	Unknown	Unknown	PARP4	0.0
-1.0539238011316194	-11.204152313603355	Unknown	Unknown	PARP6	2.855975986987838
-2.1420065223193387	-3.885612406944785	Unknown	Unknown	PARP8	5.035262863920986
8.778113034870104	-8.394879459858632	Unknown	Unknown	PARP9	3.2774049463035677
-0.2768794232169659	-0.7787770830030967	Unknown	Unknown	PARPBP	4.409324433014163
8.459713488712488	-4.794027231204773	Unknown	Unknown	PARS2	4.46826696863205
-0.2635720932960631	4.624420551587557	Unknown	Unknown	PARVA	4.6869561692733415
1.5191304616990151	-0.061723599738904025	Unknown	Unknown	PARVB	0.0
-0.5284033572526445	0.18545109287013373	Unknown	Unknown	PARVG	0.0
3.898366991445611	-3.00341485934038	Unknown	Unknown	PASK	0.0
5.7374372965905565	7.857535067708252	Unknown	Unknown	PATE1	0.0
5.788118720513268	8.381516534659315	Unknown	Unknown	PATE2	4.293325519198113
5.9302729852395615	8.270292941063786	Unknown	Unknown	PATE3	4.1744848419045635
-3.8635951807098685	11.985994003739352	Unknown	Unknown	PATE4	4.042011090897693
1.8699489366743705	0.035295445179254495	Unknown	Unknown	PATL1	0.0
1.1557712219051566	-2.50655267097654	Unknown	Unknown	PATL2	0.0
0.18089448618713785	0.3729808706984428	Unknown	Unknown	PATZ1	0.0
0.4248361446618663	5.176749136728469	Unknown	Unknown	PAWR	23.981833231582513
14.09370927431574	-0.6263816192941769	Unknown	Unknown	PAX1	5.524109581054928
-4.698647989978884	-3.530201251519069	Unknown	Unknown	PAX2	2.984992699725507
5.238455188637476	5.895291623225282	Unknown	Unknown	PAX3	3.8322905599683112
-8.766340252940099	4.5327054234744315	Unknown	Unknown	PAX4	16.69989182392307
5.901774290742982	-3.5685436848111487	Unknown	Unknown	PAX5	4.440555756227142
6.97828577227013	-1.1848592560426223	Unknown	Unknown	PAX6	2.6446668936926883
7.039796417502955	0.6269156357595593	Unknown	Unknown	PAX7	4.8911625198854365
-4.556008597573222	-0.4354045096999654	Unknown	Unknown	PAX8	5.524109581054928
2.9264880122733072	4.188620654428524	Unknown	Unknown	PAX9	4.205983508968705
-5.8648878738664925	1.4132132434491156	Unknown	Unknown	PAXBP1	4.425497292346924
-3.684802179682852	1.1838093889623038	Unknown	Unknown	PAXIP1	4.93995268437684
3.728777287800011	3.119131528121504	Unknown	Unknown	PBK	2.3536935402484174
6.043827281716872	-1.8498025015370916	Unknown	Unknown	PBLD	2.505143871359896
4.064490644747377	-0.6704482333830776	Unknown	Unknown	PBOV1	0.0
-0.3760352014717512	1.2678954235716144	Unknown	biological process:ATP-dependent chromatin remodeling	PBRM1	6.0362948243591825
2.3099837229198186	2.4900958504334785	Unknown	Unknown	PBX1	4.698790627169684
3.4342486762740183	1.9845022591828685	Unknown	Unknown	PBX2	9.471689226948405
5.833522349236662	-9.699565432685137	Unknown	Unknown	PBX3	4.698790627169684
-1.427716367093874	-5.689453251972663	Unknown	Unknown	PBX4	1.3476341917126051
-2.0935765106754096	12.944247118673038	Unknown	Unknown	PBXIP1	3.2969920795991987
0.5244104891642143	-13.453811819417625	Unknown	Unknown	PC	3.4967840405153527
5.9757614125978815	-2.2352834103554384	Unknown	Unknown	PCBD1	2.505143871359896
7.665819481062098	-3.708521864111389	Unknown	Unknown	PCBD2	7.229134152141508
-9.546832625961107	-3.0127252483547298	Unknown	Unknown	PCBP1	4.881112184418952
-3.6782130755691527	1.2268290142058185	Unknown	Unknown	PCBP2	4.986472699621464
2.4896449031463708	-7.6743037901298665	Unknown	Unknown	PCBP3	3.4991127471426724
-4.440518152904392	8.126690764920642	Unknown	Unknown	PCBP4	2.7672692155937884
4.766972716414094	-0.6821957326506564	Unknown	Unknown	PCCA	3.65901883857134
-1.5234537520629328	-2.6482855263186393	Unknown	Unknown	PCCB	0.0
3.4679110943584246	0.3955748641817109	Unknown	Unknown	PCDH1	0.0
-1.1132565076222336	-3.5525269544155096	Unknown	Unknown	PCDH10	4.302894970228573
7.860603631119669	-2.9943306608434326	Unknown	Unknown	PCDH12	26.25136171404941
5.547237470886541	-2.2210041515103094	Unknown	Unknown	PCDH15	2.505143871359896
5.654285126407848	0.40214853169347664	Unknown	Unknown	PCDH17	4.80415114282751
1.0212047568036566	-2.5131360425832194	Unknown	Unknown	PCDH18	0.0
4.126059788800435	0.07246732719584621	Unknown	Unknown	PCDH20	4.85294130738721
-13.863910455195745	-1.6562476408790243	Unknown	Unknown	PCDH7	16.239429316633725
3.7724165805407655	-4.766954808500729	Unknown	Unknown	PCDH8	0.0
4.74924466605747	-0.9525033619721563	Unknown	Unknown	PCDH9	3.65901883857134
7.708999081335233	-3.6535118900462917	Unknown	Unknown	PCDHA1	4.151495323754992
8.836049802425164	-3.4069638872143435	Unknown	Unknown	PCDHA10	4.607440849080321
-0.3969898420762296	0.5111570585171109	Unknown	Unknown	PCDHA11	0.0
8.326969387959469	-3.0543040719322567	Unknown	Unknown	PCDHA12	18.010478914004942
8.359112019496418	-2.9428656021359587	Unknown	Unknown	PCDHA13	50.646134949137796
2.080995905707025	0.9414527071039648	Unknown	Unknown	PCDHA2	0.0
8.782020425421827	-3.3868256740057263	Unknown	Unknown	PCDHA3	18.155270084990526
8.30950852494677	-2.6874541129046694	Unknown	Unknown	PCDHA4	42.52210743276039
8.196745174628646	-2.9742627590722086	Unknown	Unknown	PCDHA5	48.2697320419032
8.275153097875963	-2.9892438417046767	Unknown	Unknown	PCDHA6	48.2697320419032
8.520175061823828	-3.0157764750285576	Unknown	Unknown	PCDHA7	47.57658486134326
-0.2928837613473663	-0.1365663297318753	Unknown	Unknown	PCDHA8	0.0
8.87309533945802	-3.477061280780145	Unknown	Unknown	PCDHA9	22.39302575299481
8.33592185909393	-3.2597688883148708	Unknown	Unknown	PCDHAC1	4.321299371191533
3.7870889008880932	-3.1515601663843134	Unknown	Unknown	PCDHAC2	4.321299371191533
5.731149791615643	13.087532500881947	Unknown	Unknown	PCDHB1	0.0
4.823987989693509	-2.5608991499963127	Unknown	Unknown	PCDHB10	4.93995268437684
7.930332654465372	-2.9765992893386475	Unknown	Unknown	PCDHB11	51.33928212969774
8.916443747954133	-3.4746320238706234	Unknown	Unknown	PCDHB12	13.833970713798996
8.290288995961342	-3.1232484226119626	Unknown	Unknown	PCDHB13	18.16207531440303
8.748372907634723	-3.2110974477442107	Unknown	Unknown	PCDHB14	21.722529452957936
8.554568285688996	-3.177173896525995	Unknown	Unknown	PCDHB15	35.305185738427895
8.732431939373503	-3.298949643102651	Unknown	Unknown	PCDHB16	30.63529671513408
3.469194505714974	-1.3599620697483867	Unknown	Unknown	PCDHB2	0.0
8.553945540575633	-3.1668142256722733	Unknown	Unknown	PCDHB3	4.455844448682228
5.604006941462099	-2.3771149602524773	Unknown	Unknown	PCDHB4	4.516469070485004
8.842192103594552	-3.2674566861341545	Unknown	Unknown	PCDHB5	9.193304217067586
8.319158537768375	-2.940765038347826	Unknown	Unknown	PCDHB6	30.69774488934757
8.761521412825395	-3.3886389764442693	Unknown	Unknown	PCDHB7	18.155270084990526
8.930739297027964	-3.2514768537857908	Unknown	Unknown	PCDHB8	4.737459768385358
8.342566432833936	-3.196044555313323	Unknown	Unknown	PCDHGA1	4.321299371191533
8.451659680378997	-3.1213284135952395	Unknown	Unknown	PCDHGA10	48.2697320419032
7.784994005902106	-2.891492199418792	Unknown	Unknown	PCDHGA11	25.960285120962208
8.830221709749305	-3.4535706005594684	Unknown	Unknown	PCDHGA12	4.4890700963333146
8.570041982104266	-3.067639274674458	Unknown	Unknown	PCDHGA2	44.12236043536524
8.772380926554137	-3.3735620121531964	Unknown	Unknown	PCDHGA3	9.34490061746568
8.025026967328289	-2.6011200743088203	Unknown	Unknown	PCDHGA4	35.06877453460976
8.210976549609919	-3.0809747893168766	Unknown	Unknown	PCDHGA5	48.2697320419032
8.358810775381134	-2.9740734568513245	Unknown	Unknown	PCDHGA6	51.975270896144565
7.957633448464486	-2.9194529403391134	Unknown	Unknown	PCDHGA7	16.969096726476867
8.13118363810697	-2.9908488103519484	Unknown	Unknown	PCDHGA8	26.56007267981668
7.930081593035497	-2.844346177837127	Unknown	Unknown	PCDHGA9	4.318643327219967
7.62967549798891	-3.34379496718874	Unknown	Unknown	PCDHGB1	51.975270896144565
8.189219138123159	-3.0290351789854038	Unknown	Unknown	PCDHGB2	48.2697320419032
8.477740726421837	-3.005572467475408	Unknown	Unknown	PCDHGB3	47.57658486134326
8.359515466320168	-2.9477808755729717	Unknown	Unknown	PCDHGB4	48.2697320419032
0.09015259217886933	-0.900815843896522	Unknown	Unknown	PCDHGB6	4.85294130738721
1.8376525337684897	-3.4050574169685084	Unknown	Unknown	PCDHGB7	3.8550705881576826
7.498080236572531	-3.8873857940801937	Unknown	Unknown	PCDHGC3	3.572007461581709
7.858412843946911	-2.7198894347446747	Unknown	Unknown	PCDHGC4	4.318643327219967
8.417429403815628	-3.316703740925103	Unknown	Unknown	PCDHGC5	4.321299371191533
-9.41449056002694	-8.91993444130366	Unknown	Unknown	PCED1A	2.9323489659668964
-0.7975240558288428	-1.5491571715761858	Unknown	Unknown	PCED1B	2.8678104447227817
-5.085817054489737	3.2445811057569762	Unknown	biological process:mRNA polyadenylation	PCF11	5.976871403766422
7.675369724826005	1.3126507001731593	Unknown	Unknown	PCGF1	14.952795335785847
16.385097814017186	3.508177051726956	Unknown	Unknown	PCGF2	6.6885999143868515
2.4022211020591517	1.5422703275114875	Unknown	Unknown	PCGF3	5.102471613695742
1.7234077522132385	-0.7106456876019914	Unknown	Unknown	PCGF5	0.0
2.315121607030143	1.6479608977429858	Unknown	Unknown	PCGF6	2.984992699725507
-2.3949505758631338	3.2152035204880267	Unknown	Unknown	PCID2	3.7148412470516465
2.5115454673178	-5.9849565684824375	Unknown	Unknown	PCIF1	2.8990048469797385
-12.125322727438224	-1.3847469728133703	Unknown	Unknown	PCK1	4.632633393232126
12.730435013518246	3.5726916432222726	Unknown	Unknown	PCK2	4.205983508968705
6.0805659687241445	2.6535091871770806	Unknown	Unknown	PCLO	2.593350705944556
-14.964597743273226	-4.492361911306189	Unknown	Unknown	PCM1	4.430127560658952
13.23949386693826	5.882775282119192	Unknown	Unknown	PCMT1	5.432759802359159
-1.1260387067377775	4.305980978233928	Unknown	Unknown	PCMTD1	9.7542561982781
-12.015034969474346	-0.8364506443897312	Unknown	Unknown	PCMTD2	4.632633393232126
-4.103887908923744	3.688565815328518	Unknown	Unknown	PCNA	4.586312643836224
8.140303144487214	-7.131112868750519	Unknown	Unknown	PCNP	5.813427154237387
6.16577550944551	-0.842507372323394	Unknown	Unknown	PCNT	4.430127560658952
-2.262699434444322	-8.736689311524241	Unknown	Unknown	PCNX	2.95582132224115
4.350884076372844	2.2262004924236947	Unknown	Unknown	PCNXL2	7.601367435015607
-0.470041934464961	10.895516293149226	Unknown	Unknown	PCNXL3	11.476223787079196
-9.978170343165843	6.4252481207964784	Unknown	Unknown	PCOLCE	3.330514771584993
2.656949800402337	4.355608597032491	Unknown	Unknown	PCOLCE2	4.670619750437148
-1.3344821648966552	-9.609812116712453	Unknown	Unknown	PCP2	2.8987323554957376
1.8955616049947572	-7.4477428313368925	Unknown	Unknown	PCP4	3.4991127471426724
-2.805607155196141	13.206552199886165	Unknown	Unknown	PCP4L1	1.4934633132702657
10.988914604623957	-8.401827009120602	Unknown	Unknown	PCSK1	3.5536583229707523
13.58416075973658	-1.0335622917660945	Unknown	Unknown	PCSK2	4.958301823123091
-0.10457516115292173	-5.903260096304378	Unknown	Unknown	PCSK4	0.0
3.8086308856323696	-8.3836658739038	Unknown	Unknown	PCSK5	3.600178338501573
-4.6771973422987925	11.132926216018909	Unknown	Unknown	PCSK7	4.079751418880541
7.833201271192868	12.999951834840626	Unknown	Unknown	PCSK9	6.9798833545863035
-12.207980934238932	6.113586634203043	Unknown	Unknown	PCTP	25.643202505319945
1.0852142581658355	-0.6346505375250634	Unknown	Unknown	PCYOX1	0.0
6.7066949823148665	-2.3952521382462404	Unknown	Unknown	PCYOX1L	4.986472699621464
3.833227924251725	-1.250971951978768	Unknown	Unknown	PCYT1A	5.035262863920986
2.0344636203339657	0.6452674859757295	Unknown	Unknown	PCYT2	0.0
-6.821453436537441	-12.817447176472493	Unknown	Unknown	PDAP1	4.80415114282751
-6.08906777987891	-7.174129753533581	Unknown	Unknown	PDC	3.551388174332142
2.277243034640625	-1.6078280415450927	Unknown	Unknown	PDCD1	0.0
1.4874023888772123	3.3325193807189453	Unknown	Unknown	PDCD10	18.482500732803032
-5.527345613008054	3.2439579501783604	Unknown	Unknown	PDCD11	10.330700723773578
