Cluster number	Heatmap URL	Most-enriched GO term	Most-enriched enrichment	Most-enriched p	2nd-most-enriched GO term	2nd-most-enriched enrichment	2nd-most-enriched p	3rd-most-enriched GO term	3rd-most-enriched enrichment	3rd-most-enriched p	Genes																																																																																																																																																																																																																																																																			
697	mitra.stanford.edu/bassik/michael/cluster_heatmaps/697.pdf	molecular function:miRNA binding	43.06442577	6.17E-07	biological process:cell communication	41.10695187	7.52E-07	biological process:Wnt signaling pathway, calcium modulating pathway	30.14509804	2.76E-06	ADPRHL2	AGO1	AGO3	AGO4	ATPIF1	AZIN2	BSDC1	C1orf228	CCDC28B	COL8A2	DCDC2B	ERMAP	EXTL1	FAAH	FABP3	FAM167B	FAM229A	FAM76A	FGR	FNDC5	GJA4	GJB3	GJB4	GJB5	HPCA	IQCC	KDF1	KIAA0319L	KNCN	LAPTM5	LCK	MARCKSL1	MPL	NKAIN1	PCSK9	PEF1	PTCH2	PTPRU	S100PBP	SESN2	SLFNL1	TEKT2	TMEM234	TMEM39B	TSSK3	TXLNA	ZBTB8A	ZMYM1	ZNF362	ZNF684	ZSCAN20																																																																																																																																																																																																																	
698	mitra.stanford.edu/bassik/michael/cluster_heatmaps/698.pdf	molecular function:structural constituent of eye lens	54.90714286	6.04E-06	biological process:response to bacterium	47.74534161	9.35E-06	biological process:cellular response to epidermal growth factor stimulus	33.27705628	2.85E-05	ABCB6	ACADL	ADAM23	ASIC4	CHRND	CPO	CRYGA	CRYGB	CTDSP1	CXCR2	ERBB4	FAM134A	FBXO36	GPBAR1	LANCL1	MARCH4	MOGAT1	MREG	OBSL1	PECR	PNKD	PTH2R	SLC11A1	TMBIM1	TMEM237	TNP1	TRAK2	VIL1																																																																																																																																																																																																																																								
699	mitra.stanford.edu/bassik/michael/cluster_heatmaps/699.pdf										COLQ	IL33	LIN28A	PLXNA2	TEKT2	TNR	TRIM62																																																																																																																																																																																																																																																													
700	mitra.stanford.edu/bassik/michael/cluster_heatmaps/700.pdf	cellular component:proteasome core complex	109.8142857	5.07E-14	molecular function:threonine-type endopeptidase activity	104.585034	7.58E-14	biological process:proteasomal ubiquitin-independent protein catabolic process	95.49068323	1.59E-13	ARCN1	CHEK1	COPA	COPB1	COPB2	COPZ1	EIF2S1	EIF4A3	ETF1	HNRNPK	ISY1	NEDD1	NHP2L1	NUTF2	PHF5A	POLR2A	POLR2E	PSMA1	PSMA2	PSMA3	PSMA5	PSMA6	PSMB3	PSMC1	PSMD14	PSMD7	RAN	RPL17	RPL37	RRM1	SARS	SF3A1	SMU1	SNRNP200	SNRPA1	SNRPB	SNRPD1	SNRPF	UBL5	VCP	XAB2	ZNF830																																																																																																																																																																																																																										
701	mitra.stanford.edu/bassik/michael/cluster_heatmaps/701.pdf	biological process:low-density lipoprotein particle clearance	109.8142857	6.79E-07	biological process:erythrocyte differentiation	64.59663866	3.54E-06	molecular function:amyloid-beta binding	46.72948328	9.52E-06	C6orf136	COQ10B	ECHS1	GFI1	JAK3	LDLR	LDLRAP1	MCEMP1	MYB	PLAGL2	PYCR2	REEP4	SMARCD2	SPI1																																																																																																																																																																																																																																																						
702	mitra.stanford.edu/bassik/michael/cluster_heatmaps/702.pdf	cellular component:histone methyltransferase complex	189.8024691	6.60E-12	molecular function:histone-lysine N-methyltransferase activity	155.2929293	2.20E-09	biological process:regulation of megakaryocyte differentiation	83.32791328	1.46E-06	ATXN7L3	CXXC1	DPY30	ENY2	RBBP5	RNF20	RNF40	SETD1B	WAC																																																																																																																																																																																																																																																											
703	mitra.stanford.edu/bassik/michael/cluster_heatmaps/703.pdf	molecular function:G-protein coupled receptor binding	89.64431487	1.06E-06	biological process:adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	84.47252747	1.27E-06				CORT	DPYD	KIAA1919	S1PR1	SLC27A3	TESK2	TSPAN1																																																																																																																																																																																																																																																													
704	mitra.stanford.edu/bassik/michael/cluster_heatmaps/704.pdf	biological process:negative regulation of axon extension involved in axon guidance	122.015873	2.66E-05	molecular function:semaphorin receptor binding	122.015873	2.66E-05				COTL1	MOBP	NFATC3	SEMA6D	SLC44A1	TMEM50A																																																																																																																																																																																																																																																														
705	mitra.stanford.edu/bassik/michael/cluster_heatmaps/705.pdf										C4orf19	CARKD	COX7B2	DCUN1D2	MYO16	STK39	UCHL3																																																																																																																																																																																																																																																													
706	mitra.stanford.edu/bassik/michael/cluster_heatmaps/706.pdf										ABCG4	COX8C	DSCAML1	IGSF9B	PRIMA1	SOCS6	UPK2	VSIG2	ZNF202																																																																																																																																																																																																																																																											
707	mitra.stanford.edu/bassik/michael/cluster_heatmaps/707.pdf										ACTRT3	ARHGEF26	BCHE	C3orf80	CLDN11	CLRN1	CP	EFCAB12	ERICH6	GPR149	GPR160	GPR171	IGSF10	LRRC31	MFSD1	MLF1	PAQR9	PFN2	PHC3	PLSCR1	PLSCR2	PLSCR4	PPM1L	SAMD7	SCHIP1	SELT	SERPINI1	SERPINI2	SI	SLC7A14	VEPH1																																																																																																																																																																																																																																					
708	mitra.stanford.edu/bassik/michael/cluster_heatmaps/708.pdf	molecular function:calcium channel activity	72.51886792	2.14E-06	biological process:calcium ion transmembrane transport	41.77717391	1.14E-05				A4GNT	CPA3	IQCB1	OR6C65	PDE2A	TFDP2	TMCC2	TRPC1																																																																																																																																																																																																																																																												
709	mitra.stanford.edu/bassik/michael/cluster_heatmaps/709.pdf	molecular function:metallocarboxypeptidase activity	70.28114286	2.33E-09							AGBL3	ARF5	ASZ1	ATP6V0A4	CCDC136	CLDN15	CNTNAP2	CPA1	CPA4	CPA5	CPED1	CTAGE4	FAM71F2	FBXO24	FLNC	GRM8	IFRD1	IFT22	IMMP2L	IRF5	KCND2	LAMB1	METTL2B	MOGAT3	PAX4	PODXL	PRRT4	PRSS37	PVRIG	RNF148	SLC26A5	THAP5	TSGA13	WEE2	WNT2																																																																																																																																																																																																																																	
710	mitra.stanford.edu/bassik/michael/cluster_heatmaps/710.pdf										BDH1	CPEB2	EBF1	MB21D2	NRN1	QDPR	SLC51A	USP13																																																																																																																																																																																																																																																												
